날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label,body_ratio,volatility,mean_close_5,std_close_5,close_vs_ma5,future_return_3d,target
2025-05-19,207940,1028000.0,"상승  26,000",1002000.0,1042000.0,1002000.0,78071.0,0.03992015968063872,0.02594810379241517,0.013972055888223553,0.0,80256988000.0,-0.0009727626459143,1,0.65,0.038910505836575876,1006600.0,12239.281024635393,0.021259686071925292,0.05058365758754868,1
2025-05-20,207940,1027000.0,"하락  1,000",1033000.0,1037000.0,1021000.0,55686.0,0.015488867376573089,-0.005808325266214908,0.003872216844143272,0.005808325266214908,57189522000.0,0.0710808179162609,2,0.375,0.01557935735150925,1012000.0,14370.107863199913,0.014822134387351778,-0.01071080817916259,0
2025-05-21,207940,1100000.0,"상승  73,000",1033000.0,1119000.0,1032000.0,214102.0,0.08422071636011616,0.06485963213939981,0.018393030009680542,0.000968054211035818,235512200000.0,-0.0181818181818181,0,0.7701149425287356,0.07909090909090909,1031000.0,40975.60249709576,0.06692531522793405,-0.05181818181818176,0
2025-05-22,207940,1080000.0,"하락  20,000",1161000.0,1190000.0,1073000.0,238303.0,0.10077519379844961,-0.06976744186046512,0.024978466838931956,0.006029285099052541,257367240000.0,-0.0592592592592592,0,0.6923076923076923,0.10833333333333334,1047400.0,40875.42048713383,0.031124689707848003,-0.050000000000000044,0
2025-05-23,207940,1016000.0,"하락  64,000",1080000.0,1084000.0,1016000.0,108587.0,0.06296296296296296,-0.05925925925925926,0.003703703703703704,0.0,110324392000.0,0.0265748031496063,2,0.9411764705882353,0.06692913385826772,1050200.0,37312.1963974248,-0.032565225671300706,0.011811023622047223,0
2025-05-26,207940,1043000.0,"상승  27,000",1030000.0,1043000.0,1013000.0,95760.0,0.02912621359223301,0.01262135922330097,0.0,0.01650485436893204,99877680000.0,-0.0162991371045062,0,0.43333333333333335,0.028763183125599234,1053200.0,35646.87924629588,-0.009684770224078997,-0.016299137104506256,0
2025-05-27,207940,1026000.0,"하락  17,000",1033000.0,1042000.0,1023000.0,63210.0,0.018393030009680542,-0.006776379477250726,0.008712487899322363,0.002904162633107454,64853460000.0,0.0019493177387914,1,0.3684210526315789,0.018518518518518517,1053000.0,35832.94573433783,-0.02564102564102564,0.005847953216374213,0
2025-05-28,207940,1028000.0,"상승  2,000",1028000.0,1038000.0,1023000.0,39721.0,0.014591439688715954,0.0,0.009727626459143969,0.0048638132295719845,40833188000.0,-0.0019455252918287,1,0.0,0.014591439688715954,1038600.0,25075.884829851966,-0.010206046601193916,0.0029182879377431803,0
2025-05-29,207940,1026000.0,"하락  2,000",1034000.0,1037000.0,1015000.0,89905.0,0.02127659574468085,-0.007736943907156673,0.0029013539651837525,0.010638297872340425,92242530000.0,0.0058479532163742,1,0.36363636363636365,0.021442495126705652,1027800.0,9705.668446840744,-0.0017513134851138354,0.007797270955165692,0
2025-05-30,207940,1032000.0,"상승  6,000",1022000.0,1049000.0,1019000.0,116149.0,0.029354207436399216,0.009784735812133072,0.016634050880626222,0.0029354207436399216,119865768000.0,-0.000968992248062,1,0.3333333333333333,0.029069767441860465,1031000.0,7141.42842854285,0.0009699321047526673,-0.012596899224806224,0
2025-06-02,207940,1031000.0,"하락  1,000",1023000.0,1043000.0,1023000.0,47043.0,0.019550342130987292,0.007820136852394917,0.011730205278592375,0.0,48501333000.0,0.002909796314258,1,0.4,0.019398642095053348,1028600.0,2792.8480087537882,0.00233326852031888,0.0019398642095054264,0
2025-06-04,207940,1034000.0,"상승  3,000",1031000.0,1040000.0,1025000.0,79421.0,0.014548981571290009,0.002909796314258002,0.005819592628516004,0.005819592628516004,82121314000.0,-0.0145067698259187,0,0.2,0.014506769825918761,1030200.0,3193.743884534262,0.0036886041545331006,0.005802707930367523,0
2025-06-05,207940,1019000.0,"하락  15,000",1027000.0,1040000.0,1015000.0,90871.0,0.024342745861733205,-0.007789678675754625,0.012658227848101266,0.0038948393378773127,92597549000.0,0.0137389597644749,2,0.32,0.02453385672227674,1028400.0,6024.948132556828,-0.009140412290937379,0.023552502453385582,1
2025-06-09,207940,1033000.0,"상승  14,000",1023000.0,1036000.0,1016000.0,77888.0,0.019550342130987292,0.009775171065493646,0.002932551319648094,0.006842619745845552,80458304000.0,0.0067763794772507,1,0.5,0.01936108422071636,1029800.0,6140.032573203501,0.003107399495047582,-0.0038722168441432947,0
2025-06-10,207940,1040000.0,"상승  7,000",1034000.0,1041000.0,1023000.0,74543.0,0.017408123791102514,0.005802707930367505,0.0009671179883945841,0.010638297872340425,77524720000.0,0.0028846153846153,1,0.3333333333333333,0.01730769230769231,1031400.0,7700.649323271383,0.008338181113050224,-0.02019230769230773,0
2025-06-11,207940,1043000.0,"상승  3,000",1038000.0,1048000.0,1032000.0,62806.0,0.015414258188824663,0.004816955684007707,0.004816955684007707,0.005780346820809248,65506658000.0,-0.0134228187919463,0,0.3125,0.015340364333652923,1033800.0,9257.429448826493,0.00889920680982782,-0.02684563758389258,0
2025-06-12,207940,1029000.0,"하락  14,000",1038000.0,1042000.0,1025000.0,96797.0,0.016377649325626204,-0.008670520231213872,0.0038535645472061657,0.0038535645472061657,99604113000.0,-0.0097181729834791,1,0.5294117647058824,0.01652089407191448,1032800.0,9497.368056467012,-0.0036793183578621223,-0.01846452866861026,0
2025-06-13,207940,1019000.0,"하락  10,000",1030000.0,1035000.0,1008000.0,95270.0,0.02621359223300971,-0.010679611650485437,0.0048543689320388345,0.010679611650485437,97080130000.0,-0.0039254170755642,1,0.4074074074074074,0.02649656526005888,1032800.0,9497.368056467012,-0.013361735089078234,-0.014720314033366044,0
2025-06-16,207940,1015000.0,"하락  4,000",1019000.0,1021000.0,1009000.0,49083.0,0.011776251226692836,-0.003925417075564278,0.001962708537782139,0.005888125613346418,49819245000.0,-0.0049261083743842,1,0.3333333333333333,0.011822660098522168,1029200.0,12377.398757412642,-0.013797123979790129,-0.015763546798029604,0
2025-06-17,207940,1010000.0,"하락  5,000",1019000.0,1024000.0,1006000.0,72268.0,0.017664376840039256,-0.008832188420019628,0.004906771344455349,0.003925417075564278,72990680000.0,-0.0059405940594059,1,0.5,0.01782178217821782,1023200.0,13084.341787036901,-0.012900703674745896,0.005940594059405946,0
2024-11-22,259960,308500.0,"상승  1,500",307500.0,314000.0,307500.0,65724.0,0.02113821138211382,0.0032520325203252032,0.01788617886178862,0.0,20275854000.0,-0.0048622366288492,1,0.15384615384615385,0.02106969205834684,304800.0,5596.874127582293,0.012139107611548556,0.006482982171799101,0
2024-11-25,259960,307000.0,"하락  1,500",312000.0,312500.0,302500.0,98907.0,0.03205128205128205,-0.016025641025641024,0.0016025641025641025,0.014423076923076924,30364449000.0,0.0,1,0.5,0.03257328990228013,307200.0,1151.0864433221566,-0.0006510416666666666,0.02931596091205213,1
2024-11-26,259960,307000.0,보합0,304000.0,310500.0,303500.0,49594.0,0.023026315789473683,0.009868421052631578,0.011513157894736841,0.001644736842105263,15225358000.0,0.011400651465798,2,0.42857142857142855,0.02280130293159609,307500.0,707.1067811865844,-0.0016260162601626016,0.016286644951140072,0
2024-11-27,259960,310500.0,"상승  3,500",306500.0,314000.0,305000.0,76554.0,0.02936378466557912,0.013050570962479609,0.011419249592169658,0.004893964110929853,23770017000.0,0.0177133655394524,2,0.4444444444444444,0.028985507246376812,308000.0,1541.103500742261,0.008116883116883116,0.054750402576489554,1
2024-11-28,259960,316000.0,"상승  5,500",310500.0,316000.0,306000.0,66356.0,0.0322061191626409,0.017713365539452495,0.0,0.014492753623188406,20968496000.0,-0.0126582278481012,0,0.55,0.03164556962025317,309800.0,3751.666296460821,0.020012911555842477,0.039556962025316444,1
2024-11-29,259960,312000.0,"하락  4,000",316500.0,321000.0,312000.0,108516.0,0.02843601895734597,-0.014218009478672985,0.014218009478672985,0.0,33856992000.0,0.0496794871794871,2,0.5,0.028846153846153848,310500.0,3774.917217635382,0.004830917874396135,0.04807692307692313,1
2024-12-02,259960,327500.0,"상승  15,500",316500.0,330500.0,314000.0,137586.0,0.052132701421800945,0.03475513428120063,0.009478672985781991,0.007898894154818325,45059415000.0,0.0030534351145038,1,0.6666666666666666,0.050381679389312976,314600.0,7900.949310051296,0.041004450095359184,-0.03358778625954195,0
2024-12-03,259960,328500.0,"상승  1,000",326000.0,334000.0,314500.0,150935.0,0.0598159509202454,0.007668711656441718,0.01687116564417178,0.0352760736196319,49582147500.0,-0.0045662100456621,1,0.1282051282051282,0.0593607305936073,318900.0,8554.238715397183,0.030103480714957668,-0.0547945205479452,0
2024-12-04,259960,327000.0,"하락  1,500",323000.0,332000.0,321000.0,112478.0,0.034055727554179564,0.01238390092879257,0.015479876160990712,0.006191950464396285,36780306000.0,-0.0321100917431192,0,0.36363636363636365,0.03363914373088685,322200.0,7637.080594049015,0.0148975791433892,-0.07951070336391441,0
2024-12-05,259960,316500.0,"하락  10,500",324000.0,324500.0,315500.0,95739.0,0.027777777777777776,-0.023148148148148147,0.0015432098765432098,0.0030864197530864196,30301393500.0,-0.0189573459715639,0,0.8333333333333334,0.02843601895734597,322300.0,7538.235867893764,-0.017995656220912194,-0.04423380726698267,0
2024-12-06,259960,310500.0,"하락  6,000",318000.0,318000.0,307000.0,103101.0,0.03459119496855346,-0.02358490566037736,0.0,0.0110062893081761,32012860500.0,-0.0305958132045088,0,0.6818181818181818,0.03542673107890499,322000.0,8062.257748298553,-0.03571428571428571,0.02898550724637672,1
2024-12-09,259960,301000.0,"하락  9,500",308000.0,309500.0,298000.0,130103.0,0.037337662337662336,-0.022727272727272728,0.00487012987012987,0.00974025974025974,39161003000.0,0.0049833887043189,1,0.6086956521739131,0.03820598006644518,316700.0,11514.121764164216,-0.049573729081149355,0.08139534883720922,1
2024-12-10,259960,302500.0,"상승  1,500",304500.0,307500.0,300500.0,102315.0,0.022988505747126436,-0.006568144499178982,0.009852216748768473,0.006568144499178982,30950287500.0,0.056198347107438,2,0.2857142857142857,0.023140495867768594,311500.0,10694.62481810372,-0.028892455858747994,0.12561983471074378,1
2024-12-11,259960,319500.0,"상승  17,000",305000.0,319500.0,303500.0,117463.0,0.05245901639344262,0.047540983606557376,0.0,0.004918032786885246,37529428500.0,0.0187793427230046,2,0.90625,0.050078247261345854,310000.0,8215.838362577495,0.03064516129032258,0.07668231611893583,1
2024-12-12,259960,325500.0,"상승  6,000",322500.0,328000.0,319500.0,162274.0,0.02635658914728682,0.009302325581395349,0.007751937984496124,0.009302325581395349,52820187000.0,0.0460829493087557,2,0.35294117647058826,0.026113671274961597,311800.0,10627.793750351013,0.04393842206542656,0.05069124423963123,1
2024-12-13,259960,340500.0,"상승  15,000",327500.0,347500.0,326000.0,251680.0,0.06564885496183206,0.03969465648854962,0.021374045801526718,0.004580152671755725,85697040000.0,0.0102790014684287,2,0.6046511627906976,0.0631424375917768,317800.0,16536.323654307205,0.07142857142857142,-0.038179148311306865,0
2024-12-16,259960,344000.0,"상승  3,500",342500.0,344500.0,335000.0,90093.0,0.027737226277372264,0.004379562043795621,0.00145985401459854,0.021897810218978103,30991992000.0,-0.005813953488372,1,0.15789473684210525,0.027616279069767442,326400.0,16794.344286098225,0.05392156862745098,-0.0683139534883721,0
2024-12-17,259960,342000.0,"하락  2,000",345000.0,350000.0,340000.0,118517.0,0.028985507246376812,-0.008695652173913044,0.014492753623188406,0.005797101449275362,40532814000.0,-0.0423976608187134,0,0.3,0.029239766081871343,334300.0,11048.755586037736,0.023033203709243194,-0.08918128654970758,0
2024-12-18,259960,327500.0,"하락  14,500",342500.0,343000.0,325500.0,130242.0,0.051094890510948905,-0.043795620437956206,0.00145985401459854,0.00583941605839416,42654255000.0,-0.0213740458015267,0,0.8571428571428571,0.05343511450381679,335900.0,8699.137888319741,-0.025007442691277165,-0.05801526717557248,0
2024-12-19,259960,320500.0,"하락  7,000",318000.0,326000.0,316500.0,99489.0,0.029874213836477988,0.007861635220125786,0.01729559748427673,0.0047169811320754715,31886224500.0,-0.0280811232449297,0,0.2631578947368421,0.029641185647425898,334900.0,10328.35901777238,-0.04299790982382801,-0.04524180967238689,0
2024-12-20,259960,311500.0,"하락  9,000",318000.0,322000.0,309500.0,175683.0,0.03930817610062893,-0.020440251572327043,0.012578616352201259,0.006289308176100629,54725254500.0,-0.0096308186195826,1,0.52,0.04012841091492777,329100.0,13916.716566776808,-0.053479185657854755,-0.014446227929374,0
2024-12-23,259960,308500.0,"하락  3,000",315500.0,315500.0,307500.0,87063.0,0.025356576862123614,-0.022187004754358162,0.0,0.003169572107765452,26858935500.0,-0.0081037277147487,1,0.875,0.02593192868719611,322000.0,13462.912017836263,-0.04192546583850932,0.004862236628849326,0
2024-12-24,259960,306000.0,"하락  2,500",311000.0,313000.0,304500.0,82563.0,0.027331189710610933,-0.01607717041800643,0.006430868167202572,0.00482315112540193,25264278000.0,0.0032679738562091,1,0.5882352941176471,0.027777777777777776,314800.0,8969.392398596465,-0.02795425667090216,0.0212418300653594,1
2024-12-26,259960,307000.0,"상승  1,000",310000.0,310000.0,301500.0,97573.0,0.027419354838709678,-0.00967741935483871,0.0,0.017741935483870968,29954911000.0,0.009771986970684,1,0.35294117647058826,0.02768729641693811,310700.0,5858.754133772816,-0.011908593498551657,0.030944625407166138,1
2024-12-27,259960,310000.0,"상승  3,000",309500.0,315000.0,305500.0,89731.0,0.030694668820678513,0.0016155088852988692,0.01615508885298869,0.012924071082390954,27816610000.0,0.0080645161290322,1,0.05263157894736842,0.03064516129032258,308600.0,2219.2341021172283,0.004536616979909268,0.08064516129032251,1
2024-12-30,259960,312500.0,"상승  2,500",311000.0,318000.0,306000.0,91745.0,0.03858520900321544,0.00482315112540193,0.017684887459807074,0.01607717041800643,28670312500.0,0.0128,2,0.125,0.0384,308800.0,2564.1762809916286,0.011981865284974092,0.10880000000000001,1
2025-01-02,259960,316500.0,"상승  4,000",315000.0,323500.0,314500.0,81196.0,0.02857142857142857,0.004761904761904762,0.022222222222222223,0.0015873015873015873,25698534000.0,0.0584518167456556,2,0.16666666666666666,0.02843601895734597,310400.0,4263.214749458448,0.019652061855670103,0.04581358609794628,1
2025-01-03,259960,335000.0,"상승  18,500",316500.0,336500.0,316500.0,154502.0,0.0631911532385466,0.05845181674565561,0.004739336492890996,0.0,51758170000.0,0.0343283582089552,2,0.925,0.05970149253731343,316200.0,11071.35944678882,0.05945604048070841,-0.02985074626865669,0
2025-01-06,259960,346500.0,"상승  11,500",335000.0,348500.0,333000.0,182489.0,0.04626865671641791,0.034328358208955224,0.005970149253731343,0.005970149253731343,63232438500.0,-0.0447330447330447,0,0.7419354838709677,0.044733044733044736,324100.0,15903.615941036807,0.06911447084233262,-0.059163059163059195,0
2025-01-07,259960,331000.0,"하락  15,500",343500.0,350000.0,326500.0,270944.0,0.06841339155749636,-0.036390101892285295,0.018922852983988356,0.013100436681222707,89682464000.0,-0.0181268882175226,0,0.5319148936170213,0.07099697885196375,328300.0,13895.14303632748,0.008224185196466647,0.012084592145015005,0
2025-01-08,259960,325000.0,"하락  6,000",335500.0,342000.0,319500.0,160839.0,0.06706408345752608,-0.03129657228017884,0.019374068554396422,0.01639344262295082,52272675000.0,0.003076923076923,1,0.4666666666666667,0.06923076923076923,330800.0,11206.025165061877,-0.017533252720677146,0.026153846153846194,1
2025-01-09,259960,326000.0,"상승  1,000",326000.0,331000.0,324500.0,100147.0,0.019938650306748466,0.0,0.015337423312883436,0.004601226993865031,32647922000.0,0.0276073619631901,2,0.0,0.019938650306748466,332700.0,8700.574693662486,-0.020138262699128343,0.05061349693251538,1
2025-01-10,259960,335000.0,"상승  9,000",328000.0,340000.0,328000.0,119885.0,0.036585365853658534,0.021341463414634148,0.01524390243902439,0.0,40161475000.0,-0.0044776119402985,1,0.5833333333333334,0.03582089552238806,332700.0,8700.574693662486,0.0069131349564171924,0.0029850746268655914,0
2025-01-13,259960,333500.0,"하락  1,500",332000.0,341000.0,331500.0,91424.0,0.0286144578313253,0.004518072289156626,0.022590361445783132,0.0015060240963855422,30489904000.0,0.0269865067466266,2,0.15789473684210525,0.02848575712143928,330100.0,4449.719092257405,0.010299909118448955,-0.005997001499250421,0
2025-01-14,259960,342500.0,"상승  9,000",335000.0,345500.0,333000.0,130104.0,0.03731343283582089,0.022388059701492536,0.008955223880597015,0.005970149253731343,44560620000.0,-0.018978102189781,0,0.6,0.0364963503649635,332400.0,7171.122645722918,0.030385078219013237,-0.0029197080291970545,0
2025-01-15,259960,336000.0,"하락  6,500",342500.0,346000.0,331500.0,124549.0,0.042335766423357665,-0.01897810218978102,0.010218978102189781,0.013138686131386862,41848464000.0,-0.0133928571428571,0,0.4482758620689655,0.043154761904761904,334600.0,5909.737726836958,0.0041841004184100415,0.02678571428571419,1
2025-01-16,259960,331500.0,"하락  4,500",339000.0,341500.0,330500.0,103290.0,0.032448377581120944,-0.022123893805309734,0.007374631268436578,0.0029498525073746312,34240635000.0,0.0301659125188536,2,0.6818181818181818,0.033182503770739065,335700.0,4162.33107765349,-0.012511170688114389,0.046757164404223284,1
2025-01-17,259960,341500.0,"상승  10,000",331000.0,344000.0,330000.0,101334.0,0.04229607250755287,0.03172205438066465,0.0075528700906344415,0.0030211480362537764,34605561000.0,0.0102489019033674,2,0.75,0.040995607613469986,337000.0,4847.679857416335,0.013353115727002967,-0.013177159590043952,0
